0.940000 2.37196e-04 -9.79951e-04 0.00000e+00
0.950000 2.18676e-04 -1.14017e-03 0.00000e+00
0.960000 2.13337e-04 -1.28811e-03 0.00000e+00
0.970000 1.92231e-04 -1.41677e-03 0.00000e+00
0.980000 1.69935e-04 -1.54480e-03 0.00000e+00
0.990000 1.49669e-04 -1.64023e-03 0.00000e+00
1.000000 1.29281e-04 -1.67666e-03 0.00000e+00
1.010000 1.11084e-04 -1.72560e-03 0.00000e+00
1.020000 8.98610e-05 -1.77280e-03 0.00000e+00
1.030000 7.39406e-05 -1.80285e-03 0.00000e+00
1.040000 4.71076e-05 -1.81783e-03 0.00000e+00
1.050000 2.65634e-05 -1.79875e-03 0.00000e+00
1.060000 1.43658e-05 -1.72603e-03 0.00000e+00
1.070000 -3.18546e-06 -1.64384e-03 0.00000e+00
1.080000 -1.30720e-05 -1.58781e-03 0.00000e+00
1.090000 -2.44331e-05 -1.50243e-03 0.00000e+00
1.100000 -3.15637e-05 -1.36269e-03 0.00000e+00
1.110000 -4.61404e-05 -1.19641e-03 0.00000e+00
1.120000 -6.04628e-05 -1.05727e-03 0.00000e+00
1.130000 -7.44630e-05 -8.78934e-04 0.00000e+00
1.140000 -8.25915e-05 -7.02689e-04 0.00000e+00
1.150000 -9.26843e-05 -5.91337e-04 0.00000e+00
1.160000 -8.85442e-05 -4.73039e-04 0.00000e+00
1.170000 -9.96553e-05 -3.37777e-04 0.00000e+00
1.180000 -1.10716e-04 -1.93391e-04 0.00000e+00
1.190000 -1.11311e-04 -8.69062e-05 0.00000e+00
1.200000 -1.11170e-04 1.74063e-05 0.00000e+00
1.210000 -1.06543e-04 1.19787e-04 0.00000e+00
1.220000 -1.04948e-04 1.56361e-04 0.00000e+00
1.230000 -9.82246e-05 2.18891e-04 0.00000e+00
1.240000 -1.02166e-04 2.90036e-04 0.00000e+00
1.250000 -9.49726e-05 3.39903e-04 0.00000e+00
1.260000 -8.49875e-05 4.10445e-04 0.00000e+00
1.270000 -7.55587e-05 4.82399e-04 0.00000e+00
1.280000 -7.47245e-05 5.19071e-04 0.00000e+00
1.290000 -6.72804e-05 4.78619e-04 0.00000e+00
1.300000 -6.11970e-05 3.80161e-04 0.00000e+00
1.310000 -6.92149e-05 2.57004e-04 0.00000e+00
1.320000 -6.33429e-05 1.07303e-04 0.00000e+00
1.330000 -5.82063e-05 -4.65362e-05 0.00000e+00
1.340000 -5.65392e-05 -2.27520e-04 0.00000e+00
1.350000 -6.16414e-05 -4.64134e-04 0.00000e+00
1.360000 -6.92348e-05 -6.94178e-04 0.00000e+00
1.370000 -6.49630e-05 -9.10092e-04 0.00000e+00
1.380000 -7.61716e-05 -1.08839e-03 0.00000e+00
1.390000 -8.71613e-05 -1.26333e-03 0.00000e+00
1.400000 -8.51602e-05 -1.45687e-03 0.00000e+00
1.410000 -1.04691e-04 -1.66486e-03 0.00000e+00
1.420000 -1.15646e-04 -1.88270e-03 0.00000e+00
1.430000 -1.36197e-04 -2.04854e-03 0.00000e+00
1.440000 -1.65141e-04 -2.14921e-03 0.00000e+00
1.450000 -2.01235e-04 -2.25409e-03 0.00000e+00
1.460000 -2.37228e-04 -2.32321e-03 0.00000e+00
1.470000 -2.65538e-04 -2.35064e-03 0.00000e+00
1.480000 -2.92851e-04 -2.42370e-03 0.00000e+00
1.490000 -3.19391e-04 -2.43661e-03 0.00000e+00
1.500000 -3.43741e-04 -2.36174e-03 0.00000e+00
1.510000 -3.65379e-04 -2.25706e-03 0.00000e+00
1.520000 -3.83656e-04 -2.14170e-03 0.00000e+00
1.530000 -4.00435e-04 -2.01955e-03 0.00000e+00
1.540000 -4.16356e-04 -1.81873e-03 0.00000e+00
1.550000 -4.29281e-04 -1.58717e-03 0.00000e+00
1.560000 -4.56457e-04 -1.35494e-03 0.00000e+00
1.570000 -4.68315e-04 -1.00267e-03 0.00000e+00
1.580000 -4.80030e-04 -6.43395e-04 0.00000e+00
1.590000 -4.82408e-04 -3.09040e-04 0.00000e+00
1.600000 -4.77492e-04 6.23542e-05 0.00000e+00
1.610000 -4.73028e-04 4.35379e-04 0.00000e+00
1.620000 -4.76898e-04 7.83609e-04 0.00000e+00
1.630000 -4.60766e-04 1.11039e-03 0.00000e+00
1.640000 -4.64201e-04 1.44216e-03 0.00000e+00
1.650000 -4.41788e-04 1.75108e-03 0.00000e+00
1.660000 -4.15689e-04 2.03613e-03 0.00000e+00
1.670000 -3.96809e-04 2.33152e-03 0.00000e+00
1.680000 -3.73485e-04 2.68986e-03 0.00000e+00
1.690000 -3.46368e-04 3.06545e-03 0.00000e+00
1.700000 -3.12002e-04 3.39892e-03 0.00000e+00
1.710000 -2.71407e-04 3.67368e-03 0.00000e+00
1.720000 -2.37803e-04 3.90749e-03 0.00000e+00
1.730000 -1.88019e-04 4.07513e-03 0.00000e+00
1.740000 -1.44358e-04 4.18780e-03 0.00000e+00
1.750000 -1.14943e-04 4.29018e-03 0.00000e+00
1.760000 -6.35492e-05 4.35725e-03 0.00000e+00
1.770000 -1.71784e-05 4.38508e-03 0.00000e+00
1.780000 3.25263e-05 4.40384e-03 0.00000e+00
1.790000 7.04070e-05 4.36444e-03 0.00000e+00
1.800000 1.17764e-04 4.28775e-03 0.00000e+00
1.810000 1.54023e-04 4.14931e-03 0.00000e+00
1.820000 1.99425e-04 3.95486e-03 0.00000e+00
1.830000 2.49103e-04 3.79820e-03 0.00000e+00
1.840000 3.03751e-04 3.58581e-03 0.00000e+00
1.850000 3.46460e-04 3.29979e-03 0.00000e+00
1.860000 3.64190e-04 2.97890e-03 0.00000e+00
1.870000 3.83581e-04 2.66079e-03 0.00000e+00
1.880000 4.01231e-04 2.33942e-03 0.00000e+00
1.890000 4.26382e-04 1.98519e-03 0.00000e+00
1.900000 4.43464e-04 1.66067e-03 0.00000e+00
1.910000 4.61279e-04 1.34102e-03 0.00000e+00
1.920000 4.73812e-04 9.40419e-04 0.00000e+00
1.930000 4.79657e-04 6.03173e-04 0.00000e+00
1.940000 4.86123e-04 3.79324e-04 0.00000e+00
1.950000 4.98172e-04 1.83493e-04 0.00000e+00
1.960000 4.88805e-04 -4.66767e-05 0.00000e+00
1.970000 4.87835e-04 -2.66364e-04 0.00000e+00
1.980000 4.74410e-04 -4.84913e-04 0.00000e+00
1.990000 4.70643e-04 -6.87691e-04 0.00000e+00
2.000000 4.58906e-04 -7.63308e-04 0.00000e+00
2.010000 4.40448e-04 -7.36866e-04 0.00000e+00
2.020000 4.26885e-04 -7.08979e-04 0.00000e+00
2.030000 4.16935e-04 -7.92424e-04 0.00000e+00
2.040000 4.08779e-04 -8.82828e-04 0.00000e+00
2.050000 3.93480e-04 -9.07123e-04 0.00000e+00
2.060000 3.89967e-04 -9.01453e-04 0.00000e+00
2.070000 3.84105e-04 -8.53080e-04 0.00000e+00
2.080000 3.73978e-04 -7.93430e-04 0.00000e+00
2.090000 3.78792e-04 -7.16426e-04 0.00000e+00
2.100000 3.93886e-04 -6.15427e-04 0.00000e+00
2.110000 3.86083e-04 -5.42667e-04 0.00000e+00
2.120000 3.73613e-04 -4.05268e-04 0.00000e+00
2.130000 3.58209e-04 -2.47207e-04 0.00000e+00
2.140000 3.61999e-04 -1.67603e-04 0.00000e+00
2.150000 3.51303e-04 -8.79571e-05 0.00000e+00
2.160000 3.68335e-04 1.13380e-05 0.00000e+00
2.170000 3.67857e-04 1.03623e-04 0.00000e+00
2.180000 3.59446e-04 1.75786e-04 0.00000e+00
2.190000 3.39497e-04 2.26868e-04 0.00000e+00
2.200000 3.43438e-04 2.72057e-04 0.00000e+00
2.210000 3.60751e-04 3.41449e-04 0.00000e+00
2.220000 3.64598e-04 3.70872e-04 0.00000e+00
2.230000 3.65876e-04 3.62833e-04 0.00000e+00
2.240000 3.76228e-04 3.80816e-04 0.00000e+00
2.250000 3.73367e-04 3.90613e-04 0.00000e+00
2.260000 3.86624e-04 4.11711e-04 0.00000e+00
2.270000 3.86096e-04 4.79669e-04 0.00000e+00
2.280000 3.87822e-04 4.71359e-04 0.00000e+00
2.290000 4.04342e-04 3.19918e-04 0.00000e+00
2.300000 3.92866e-04 7.14457e-05 0.00000e+00
2.310000 3.88508e-04 -1.57895e-04 0.00000e+00
2.320000 4.01567e-04 -4.18681e-04 0.00000e+00
2.330000 3.94775e-04 -7.02155e-04 0.00000e+00
2.340000 3.93957e-04 -9.40752e-04 0.00000e+00
2.350000 3.87933e-04 -1.27362e-03 0.00000e+00
2.360000 3.73803e-04 -1.72755e-03 0.00000e+00
2.370000 3.62642e-04 -2.17020e-03 0.00000e+00
2.380000 3.46503e-04 -2.53607e-03 0.00000e+00
2.390000 3.15191e-04 -2.91829e-03 0.00000e+00
2.400000 2.94875e-04 -3.34396e-03 0.00000e+00
2.410000 2.68714e-04 -3.73587e-03 0.00000e+00
2.420000 2.29445e-04 -4.13730e-03 0.00000e+00
2.430000 1.79327e-04 -4.53208e-03 0.00000e+00
2.440000 1.19866e-04 -4.88508e-03 0.00000e+00
2.450000 4.85534e-05 -5.25496e-03 0.00000e+00
2.460000 -1.18548e-05 -5.51286e-03 0.00000e+00
2.470000 -6.97991e-05 -5.75834e-03 0.00000e+00
2.480000 -1.17983e-04 -6.04095e-03 0.00000e+00
2.490000 -1.91598e-04 -6.13306e-03 0.00000e+00
2.500000 -2.41260e-04 -6.14189e-03 0.00000e+00
2.510000 -3.06444e-04 -6.17576e-03 0.00000e+00
2.520000 -3.78677e-04 -6.11704e-03 0.00000e+00
2.530000 -4.40010e-04 -5.95578e-03 0.00000e+00
2.540000 -4.90780e-04 -5.74841e-03 0.00000e+00
2.550000 -5.57440e-04 -5.47642e-03 0.00000e+00
2.560000 -6.11470e-04 -5.17033e-03 0.00000e+00
2.570000 -6.66908e-04 -4.80937e-03 0.00000e+00
2.580000 -7.10169e-04 -4.31431e-03 0.00000e+00
2.590000 -7.66261e-04 -3.83600e-03 0.00000e+00
2.600000 -7.96952e-04 -3.44641e-03 0.00000e+00
2.610000 -8.35238e-04 -3.06415e-03 0.00000e+00
2.620000 -8.59480e-04 -2.64154e-03 0.00000e+00
2.630000 -8.73783e-04 -2.13015e-03 0.00000e+00
2.640000 -9.00639e-04 -1.57701e-03 0.00000e+00
2.650000 -8.98213e-04 -9.83013e-04 0.00000e+00
2.660000 -8.90087e-04 -4.23644e-04 0.00000e+00
2.670000 -9.10864e-04 1.13330e-04 0.00000e+00
2.680000 -9.03155e-04 6.76583e-04 0.00000e+00
2.690000 -8.81716e-04 1.18004e-03 0.00000e+00
2.700000 -8.67057e-04 1.67157e-03 0.00000e+00
2.710000 -8.61048e-04 2.16304e-03 0.00000e+00
2.720000 -8.30786e-04 2.59187e-03 0.00000e+00
2.730000 -8.12683e-04 3.02277e-03 0.00000e+00
2.740000 -7.76116e-04 3.44747e-03 0.00000e+00
2.750000 -7.48163e-04 3.78661e-03 0.00000e+00
2.760000 -7.32404e-04 4.06761e-03 0.00000e+00
2.770000 -6.82849e-04 4.31510e-03 0.00000e+00
2.780000 -6.14912e-04 4.55786e-03 0.00000e+00
2.790000 -5.46650e-04 4.76623e-03 0.00000e+00
2.800000 -4.92220e-04 4.94729e-03 0.00000e+00
2.810000 -4.52931e-04 5.03728e-03 0.00000e+00
2.820000 -3.97234e-04 5.13249e-03 0.00000e+00
2.830000 -3.56902e-04 5.29485e-03 0.00000e+00
2.840000 -2.96006e-04 5.31199e-03 0.00000e+00
2.850000 -2.45875e-04 5.20163e-03 0.00000e+00
2.860000 -1.89927e-04 5.15680e-03 0.00000e+00
2.870000 -1.42606e-04 5.13516e-03 0.00000e+00
2.880000 -9.30962e-05 4.96348e-03 0.00000e+00
2.890000 -4.03777e-05 4.76186e-03 0.00000e+00
2.900000 1.74618e-05 4.55992e-03 0.00000e+00
2.910000 4.30250e-05 4.32076e-03 0.00000e+00
2.920000 8.35130e-05 4.06161e-03 0.00000e+00
2.930000 1.28583e-04 3.66713e-03 0.00000e+00
2.940000 1.65113e-04 3.25304e-03 0.00000e+00
2.950000 2.05599e-04 2.99922e-03 0.00000e+00
2.960000 2.28518e-04 2.81366e-03 0.00000e+00
2.970000 2.55168e-04 2.51873e-03 0.00000e+00
2.980000 2.79200e-04 2.10568e-03 0.00000e+00
2.990000 3.12587e-04 1.71794e-03 0.00000e+00
3.000000 3.16651e-04 1.31162e-03 0.00000e+00
3.010000 3.18712e-04 9.27809e-04 0.00000e+00
3.020000 3.29861e-04 6.28296e-04 0.00000e+00
3.030000 3.53962e-04 3.13243e-04 0.00000e+00
3.040000 3.45998e-04 -3.30471e-06 0.00000e+00
3.050000 3.34793e-04 -2.77034e-04 0.00000e+00
3.060000 3.46839e-04 -4.69262e-04 0.00000e+00
3.070000 3.34053e-04 -5.85375e-04 0.00000e+00
3.080000 3.29212e-04 -7.24666e-04 0.00000e+00
3.090000 3.11401e-04 -8.95078e-04 0.00000e+00
3.100000 2.98855e-04 -9.72066e-04 0.00000e+00
3.110000 2.97252e-04 -9.61603e-04 0.00000e+00
3.120000 2.94521e-04 -8.06467e-04 0.00000e+00
3.130000 2.58108e-04 -6.18148e-04 0.00000e+00
3.140000 2.34375e-04 -4.62506e-04 0.00000e+00
3.150000 2.32873e-04 -2.19727e-04 0.00000e+00
3.160000 2.38074e-04 1.35167e-04 0.00000e+00
3.170000 2.30072e-04 5.75102e-04 0.00000e+00
3.180000 2.52274e-04 9.72404e-04 0.00000e+00
3.190000 2.52163e-04 1.36857e-03 0.00000e+00
3.200000 2.60880e-04 1.86197e-03 0.00000e+00
3.210000 2.82237e-04 2.35970e-03 0.00000e+00
3.220000 3.14606e-04 2.82131e-03 0.00000e+00
3.230000 3.38719e-04 3.33700e-03 0.00000e+00
3.240000 3.68274e-04 3.83157e-03 0.00000e+00
3.250000 3.98160e-04 4.24640e-03 0.00000e+00
3.260000 4.45460e-04 4.58791e-03 0.00000e+00
3.270000 5.07429e-04 4.84404e-03 0.00000e+00
3.280000 5.72748e-04 5.08083e-03 0.00000e+00
3.290000 6.36366e-04 5.30338e-03 0.00000e+00
3.300000 6.69962e-04 5.32767e-03 0.00000e+00
3.310000 7.37578e-04 5.16298e-03 0.00000e+00
3.320000 8.06508e-04 5.04285e-03 0.00000e+00
3.330000 8.70191e-04 4.91273e-03 0.00000e+00
3.340000 9.26713e-04 4.60043e-03 0.00000e+00
3.350000 9.53970e-04 4.21472e-03 0.00000e+00
3.360000 1.00827e-03 3.75613e-03 0.00000e+00
3.370000 1.04950e-03 3.12465e-03 0.00000e+00
3.380000 1.09002e-03 2.46402e-03 0.00000e+00
3.390000 1.11469e-03 1.84476e-03 0.00000e+00
3.400000 1.12615e-03 1.13955e-03 0.00000e+00
3.410000 1.12434e-03 3.23465e-04 0.00000e+00
3.420000 1.11886e-03 -5.18383e-04 0.00000e+00
3.430000 1.10535e-03 -1.35455e-03 0.00000e+00
3.440000 1.09104e-03 -2.13939e-03 0.00000e+00
3.450000 1.06715e-03 -2.85854e-03 0.00000e+00
3.460000 1.03281e-03 -3.56707e-03 0.00000e+00
3.470000 9.77193e-04 -4.38806e-03 0.00000e+00
3.480000 9.45380e-04 -5.13095e-03 0.00000e+00
3.490000 8.95875e-04 -5.73906e-03 0.00000e+00
3.500000 8.14064e-04 -6.29707e-03 0.00000e+00
3.510000 7.33055e-04 -6.74786e-03 0.00000e+00
3.520000 6.67769e-04 -7.28975e-03 0.00000e+00
3.530000 5.81924e-04 -7.76228e-03 0.00000e+00
3.540000 5.06553e-04 -8.08913e-03 0.00000e+00
3.550000 4.38866e-04 -8.34180e-03 0.00000e+00
3.560000 3.55058e-04 -8.48696e-03 0.00000e+00
3.570000 2.51548e-04 -8.61274e-03 0.00000e+00
3.580000 1.73322e-04 -8.64375e-03 0.00000e+00
3.590000 8.87046e-05 -8.56818e-03 0.00000e+00
3.600000 4.30866e-06 -8.45306e-03 0.00000e+00
3.610000 -8.33092e-05 -8.28129e-03 0.00000e+00
3.620000 -1.66643e-04 -8.01365e-03 0.00000e+00
3.630000 -2.63373e-04 -7.72893e-03 0.00000e+00
3.640000 -3.39135e-04 -7.47085e-03 0.00000e+00
3.650000 -3.97544e-04 -7.10899e-03 0.00000e+00
3.660000 -4.83684e-04 -6.65407e-03 0.00000e+00
3.670000 -5.38782e-04 -6.23367e-03 0.00000e+00
3.680000 -6.10141e-04 -5.78869e-03 0.00000e+00
3.690000 -6.84056e-04 -5.30047e-03 0.00000e+00
3.700000 -7.04526e-04 -4.77533e-03 0.00000e+00
3.710000 -7.60432e-04 -4.18702e-03 0.00000e+00
3.720000 -7.74268e-04 -3.50118e-03 0.00000e+00
3.730000 -8.11954e-04 -2.69631e-03 0.00000e+00
3.740000 -8.25270e-04 -1.91490e-03 0.00000e+00
3.750000 -8.34655e-04 -1.15285e-03 0.00000e+00
3.760000 -8.56015e-04 -4.12842e-04 0.00000e+00
3.770000 -8.77813e-04 2.28729e-04 0.00000e+00
3.780000 -8.77495e-04 8.29136e-04 0.00000e+00
3.790000 -8.79666e-04 1.38950e-03 0.00000e+00
3.800000 -8.79858e-04 1.81570e-03 0.00000e+00
3.810000 -8.57152e-04 2.21557e-03 0.00000e+00
3.820000 -8.24376e-04 2.68135e-03 0.00000e+00
3.830000 -7.95813e-04 2.98237e-03 0.00000e+00
3.840000 -7.46669e-04 3.18590e-03 0.00000e+00
3.850000 -7.03156e-04 3.33221e-03 0.00000e+00
3.860000 -6.62193e-04 3.34796e-03 0.00000e+00
3.870000 -5.90812e-04 3.42305e-03 0.00000e+00
3.880000 -5.37203e-04 3.43742e-03 0.00000e+00
3.890000 -4.76967e-04 3.39023e-03 0.00000e+00
3.900000 -4.27683e-04 3.32926e-03 0.00000e+00
3.910000 -4.18988e-04 3.16204e-03 0.00000e+00
3.920000 -4.04657e-04 2.92233e-03 0.00000e+00
3.930000 -4.05454e-04 2.51985e-03 0.00000e+00
3.940000 -3.86434e-04 2.02773e-03 0.00000e+00
3.950000 -3.70302e-04 1.59420e-03 0.00000e+00
3.960000 -3.61339e-04 1.10290e-03 0.00000e+00
3.970000 -3.58520e-04 4.92885e-04 0.00000e+00
3.980000 -3.33153e-04 -4.22116e-05 0.00000e+00
3.990000 -3.51425e-04 -4.91433e-04 0.00000e+00
4.000000 -3.63870e-04 -9.58887e-04 0.00000e+00
4.010000 -3.62109e-04 -1.36885e-03 0.00000e+00
4.020000 -3.71931e-04 -1.71702e-03 0.00000e+00
4.030000 -3.74567e-04 -2.12166e-03 0.00000e+00
4.040000 -3.92651e-04 -2.33803e-03 0.00000e+00
4.050000 -4.24552e-04 -2.35163e-03 0.00000e+00
4.060000 -4.44564e-04 -2.29531e-03 0.00000e+00
4.070000 -4.88223e-04 -2.15444e-03 0.00000e+00
4.080000 -5.32161e-04 -2.08957e-03 0.00000e+00
4.090000 -5.74616e-04 -2.06274e-03 0.00000e+00
4.100000 -5.97350e-04 -2.00740e-03 0.00000e+00
4.110000 -6.01054e-04 -1.84841e-03 0.00000e+00
4.120000 -6.20227e-04 -1.58132e-03 0.00000e+00
4.130000 -6.58270e-04 -1.29424e-03 0.00000e+00
4.140000 -6.55258e-04 -9.95784e-04 0.00000e+00
4.150000 -6.50550e-04 -4.92352e-04 0.00000e+00
4.160000 -6.61657e-04 6.16772e-05 0.00000e+00
4.170000 -6.62094e-04 5.33218e-04 0.00000e+00
4.180000 -6.47779e-04 1.18136e-03 0.00000e+00
4.190000 -6.38395e-04 1.92699e-03 0.00000e+00
4.200000 -6.08757e-04 2.73356e-03 0.00000e+00
4.210000 -5.39990e-04 3.56940e-03 0.00000e+00
4.220000 -5.18325e-04 4.34311e-03 0.00000e+00
4.230000 -4.78614e-04 5.09668e-03 0.00000e+00
4.240000 -4.50224e-04 5.74529e-03 0.00000e+00
4.250000 -4.03212e-04 6.31178e-03 0.00000e+00
4.260000 -3.42111e-04 6.84912e-03 0.00000e+00
4.270000 -2.67980e-04 7.45954e-03 0.00000e+00
4.280000 -1.86495e-04 8.16926e-03 0.00000e+00
4.290000 -1.12724e-04 8.73395e-03 0.00000e+00
4.300000 -1.88562e-05 9.11226e-03 0.00000e+00
4.310000 8.61112e-05 9.46503e-03 0.00000e+00
4.320000 2.15200e-04 9.85396e-03 0.00000e+00
4.330000 2.93549e-04 1.01151e-02 0.00000e+00
4.340000 4.22614e-04 1.01986e-02 0.00000e+00
4.350000 5.39696e-04 1.01613e-02 0.00000e+00
4.360000 6.39772e-04 9.98693e-03 0.00000e+00
4.370000 7.40089e-04 9.69229e-03 0.00000e+00
4.380000 8.25140e-04 9.44584e-03 0.00000e+00
4.390000 9.12185e-04 9.05012e-03 0.00000e+00
4.400000 9.94538e-04 8.39078e-03 0.00000e+00
4.410000 1.07787e-03 7.62141e-03 0.00000e+00
4.420000 1.18320e-03 6.77701e-03 0.00000e+00
4.430000 1.25993e-03 5.89993e-03 0.00000e+00
4.440000 1.34830e-03 4.90242e-03 0.00000e+00
4.450000 1.36954e-03 3.86334e-03 0.00000e+00
4.460000 1.39699e-03 2.78967e-03 0.00000e+00
4.470000 1.43352e-03 1.66030e-03 0.00000e+00
4.480000 1.45269e-03 5.17289e-04 0.00000e+00
4.490000 1.45316e-03 -4.60045e-04 0.00000e+00
4.500000 1.42472e-03 -1.45623e-03 0.00000e+00
4.510000 1.38941e-03 -2.44782e-03 0.00000e+00
4.520000 1.34856e-03 -3.26559e-03 0.00000e+00
4.530000 1.30629e-03 -4.13863e-03 0.00000e+00
4.540000 1.25443e-03 -4.99217e-03 0.00000e+00
4.550000 1.20126e-03 -5.81913e-03 0.00000e+00
4.560000 1.11046e-03 -6.60065e-03 0.00000e+00
4.570000 1.04658e-03 -7.28017e-03 0.00000e+00
4.580000 9.77145e-04 -7.85336e-03 0.00000e+00
4.590000 9.00531e-04 -8.21482e-03 0.00000e+00
4.600000 8.02312e-04 -8.43842e-03 0.00000e+00
4.610000 7.05520e-04 -8.55162e-03 0.00000e+00
