# focused wave waveinput_round2\waveinput_430030.dat
@v301
# Wavedata CFDwavemaker
[wave type]
piston

[general input data]
depth 0.6

[wave input piston]
# number of timesteps to read
6400
# Time[sec], paddle position[m], paddle velocity[m/s], surface_elevation[m]
0.890000 2.55826e-04 5.47760e-04 0.00000e+00
0.900000 2.56019e-04 3.89784e-04 0.00000e+00
0.910000 2.61957e-04 1.77789e-04 0.00000e+00
0.920000 2.63466e-04 -5.05634e-05 0.00000e+00
0.930000 2.59158e-04 -2.66699e-04 0.00000e+00
0.940000 2.54173e-04 -4.57724e-04 0.00000e+00
0.950000 2.48995e-04 -6.30448e-04 0.00000e+00
0.960000 2.39240e-04 -8.02217e-04 0.00000e+00
0.970000 2.21281e-04 -9.89846e-04 0.00000e+00
0.980000 2.00721e-04 -1.18258e-03 0.00000e+00
0.990000 1.95355e-04 -1.34891e-03 0.00000e+00
1.000000 1.81433e-04 -1.47919e-03 0.00000e+00
1.010000 1.66314e-04 -1.58978e-03 0.00000e+00
1.020000 1.51566e-04 -1.71126e-03 0.00000e+00
1.030000 1.40789e-04 -1.81720e-03 0.00000e+00
1.040000 1.19127e-04 -1.85411e-03 0.00000e+00
1.050000 1.05640e-04 -1.82627e-03 0.00000e+00
1.060000 8.65663e-05 -1.79833e-03 0.00000e+00
1.070000 5.50559e-05 -1.79679e-03 0.00000e+00
1.080000 3.56223e-05 -1.75994e-03 0.00000e+00
1.090000 2.40235e-05 -1.68514e-03 0.00000e+00
1.100000 1.02643e-05 -1.58958e-03 0.00000e+00
1.110000 -9.50080e-06 -1.50977e-03 0.00000e+00
1.120000 -2.79326e-05 -1.41649e-03 0.00000e+00
1.130000 -4.63837e-05 -1.27844e-03 0.00000e+00
1.140000 -6.11358e-05 -1.16378e-03 0.00000e+00
1.150000 -7.49268e-05 -1.09022e-03 0.00000e+00
1.160000 -7.64454e-05 -9.46224e-04 0.00000e+00
1.170000 -8.56947e-05 -7.45702e-04 0.00000e+00
1.180000 -9.16088e-05 -5.85681e-04 0.00000e+00
1.190000 -9.86830e-05 -4.53494e-04 0.00000e+00
1.200000 -9.48326e-05 -2.93746e-04 0.00000e+00
1.210000 -9.58698e-05 -1.00280e-04 0.00000e+00
1.220000 -9.79105e-05 8.99740e-05 0.00000e+00
1.230000 -1.04678e-04 2.39147e-04 0.00000e+00
1.240000 -9.99839e-05 2.92978e-04 0.00000e+00
1.250000 -9.60350e-05 2.88014e-04 0.00000e+00
1.260000 -9.16900e-05 3.31596e-04 0.00000e+00
1.270000 -8.83245e-05 4.10219e-04 0.00000e+00
1.280000 -9.04367e-05 3.98945e-04 0.00000e+00
1.290000 -7.44443e-05 3.22147e-04 0.00000e+00
1.300000 -7.06242e-05 2.23769e-04 0.00000e+00
1.310000 -6.96606e-05 9.43244e-05 0.00000e+00
1.320000 -6.16960e-05 -5.52088e-05 0.00000e+00
1.330000 -4.79575e-05 -1.84811e-04 0.00000e+00
1.340000 -5.67382e-05 -3.37456e-04 0.00000e+00
1.350000 -6.21269e-05 -5.39189e-04 0.00000e+00
1.360000 -6.37411e-05 -7.52642e-04 0.00000e+00
1.370000 -5.81885e-05 -9.60938e-04 0.00000e+00
1.380000 -6.91577e-05 -1.16924e-03 0.00000e+00
1.390000 -9.33081e-05 -1.40109e-03 0.00000e+00
1.400000 -1.20545e-04 -1.64244e-03 0.00000e+00
1.410000 -1.39458e-04 -1.85447e-03 0.00000e+00
1.420000 -1.56770e-04 -2.05226e-03 0.00000e+00
1.430000 -1.64917e-04 -2.20216e-03 0.00000e+00
1.440000 -1.99425e-04 -2.32403e-03 0.00000e+00
1.450000 -2.35317e-04 -2.44863e-03 0.00000e+00
1.460000 -2.55046e-04 -2.45549e-03 0.00000e+00
